fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
7.53128545432358,0.31150935143246083,0.3622035840071122,2.135860444062788,0.11362435113263095,28.78823804485674,96.9121401134132,0.9976789114735629,3.0877576568200515,0.6829694491925828,11.435270930403503,6
8.806871685135139,0.45573145715148994,0.16862918875103833,1.628766334508354,0.0884796438698396,7.293018972277334,54.45443681956193,0.9957087696452749,3.2150338389312116,0.6424990755661755,10.177104080073153,5
5.302980181531342,0.06580889826279679,0.41927981433798156,2.854795468137743,0.08447273796650127,9.520323942986753,50.358683293155686,0.9956386725672944,3.4559118621656717,0.6317718695820369,9.787787247638086,6
9.002554909330325,0.5233214239848842,0.22223830749720397,0.7586462621431025,0.0813546519878803,20.071297019535383,110.08468347211199,0.9974906782493096,3.4026040806215017,0.8699255710762159,11.746266468855461,5
9.856465663304462,0.4077614752675483,0.2289463665551929,2.9678397687198768,0.040311639980779426,31.796753844267094,31.406932894120033,0.9918092383902233,3.0463859939928657,0.8141368108608602,11.04960024775154,5
7.037626287268713,0.2483639811647955,0.34604049137885184,1.8282404868933329,0.10590374979482307,18.34040772608622,38.26310944847297,0.9973205456170049,3.377790097531697,0.6411673141999299,10.312103143935738,5
7.074361960541933,0.4830817271636735,0.009105906685176579,3.5661049963240523,0.041554093874910866,2.650826827922243,49.604835920048515,0.9928210822903155,3.0513021802098663,0.28418381127301107,11.3137142036791,5
6.642591626809812,0.4611471370546725,0.10143845355489134,3.597647399708804,0.061660568548615055,43.28687111279255,62.71968459724136,0.9942801715334345,3.434649533712642,0.6009515571176799,9.811905054265273,4
4.73254603944117,0.6114101704329366,0.20039273459826823,2.3289489001548027,0.02741525859544422,7.284951700025425,2.5971428835626895,0.998094978947879,3.557128411247575,0.784515680325368,12.10617621561415,5
5.042080577359706,0.5749053157838562,0.29793195034688746,6.525966477453523,0.1417683537788188,6.097016573290002,40.601175434823155,0.9947047483079299,3.458880067613351,0.7840839962116665,10.29309400717168,5
9.027662566333767,0.46487678949518063,0.38186552166678034,1.1175288989453036,0.07592788866025783,20.16952891716599,86.31976838036033,0.9955540622999508,3.4681898124939976,0.6508919038870032,10.120052963633409,5
4.722323915038236,0.11458422256152223,0.4190008453366355,0.7009244244405481,0.07721820857128991,18.049391871473915,56.13724597546695,0.9950754987363273,3.3263066447740632,0.5811493412904194,9.909734220856325,6
4.023633212887294,0.4743132220812455,0.22526845033334927,0.3117028660805494,0.10246380987987533,26.690455941587953,58.377407828526685,0.9963758277812621,3.0742563057624546,0.8994586614498555,10.740506323235978,5
7.578835957764247,0.4235494632012125,0.294228678936414,3.070749735513778,0.1087175126218113,9.156430336457056,44.44235075668773,0.9959747582197646,3.267880844929012,0.6307351650052073,9.744155663553164,5
6.150291707949211,0.1428828875111417,0.5612443639208204,5.416752251954435,0.06871904731125278,20.88495239249586,45.15439716144688,0.99605940092605,3.370361731055468,0.6313335354258641,9.886145967968458,6
5.8952904936635315,0.29089962569579136,0.10667837375599382,1.1504879165080528,0.09319435283976679,27.698415335336048,82.86918411818478,0.9938594103616771,3.2532636860358957,0.5564306855893,10.71588196923772,5
6.940993393179176,0.607795228259401,0.12011861628599868,1.9697015607092685,0.08155232001085418,23.628277834449523,27.429668610136346,0.9983007472951745,3.2436352320676356,1.005884968884573,10.52931693973102,4
6.232311281946651,0.446837544534621,0.6326300060558663,2.6661015134049317,0.00206783485594339,28.030598691416436,10.30559956696937,0.9947743754128522,3.212141773611652,0.6690571767771064,11.515346576684935,6
4.799402004663673,0.3920733686025776,0.07052197743282587,1.69233481000788,0.10083378376182665,25.764657242535392,11.69180156657551,0.994382582754751,3.2639841995555448,0.7640321861603767,10.63348627906241,5
3.1996266583236475,0.35775601528793444,0.04077722877048151,2.066577743589117,0.10517131681557747,25.94240586008174,36.60177888671184,0.9922997485675142,3.1262006145804278,0.8232655694744191,9.893814784151502,5
7.99325981832906,0.5478802049686303,0.3192453716405529,5.558620348757296,0.03437126424058931,28.030559267959724,109.1513361325404,0.9951521931994489,3.1307743771111154,0.6649332019457322,9.195185468434104,4
7.083751758965609,0.005936959000611697,0.14325368371741698,4.023895634075035,0.043859125678716415,1.0069981847187819,16.91087296802302,0.994628099832294,3.341701551824794,0.5483357672171167,10.22823749379094,6
8.09198509432406,0.6294669082074826,0.352668301395427,4.454776966043087,0.07956979865498268,12.621857863068083,27.795345765393115,0.9945512543765169,3.546012726495224,0.4109356128857501,9.332651520511535,4
7.21210672804722,0.7072774194226826,0.17958005188793733,3.190440836286607,0.10217543053315385,28.573294728529568,67.14147332028443,0.9943755081400564,3.2604614771314018,0.43473693501273014,12.088978443078938,5
7.443643838926835,0.39066051695406784,0.1863126365202249,0.3492177101311693,0.06486448377138902,29.682760156694663,74.52308227743062,0.9981678583165372,3.2675437603585746,0.7330214300767457,9.739729546520362,5
8.890614170663351,0.4962230993535697,0.3800711460968712,1.613787389513584,0.13337593063493064,2.7930869508147147,62.59693264452739,0.994721452673188,3.1137518945163367,0.5471919289342408,10.052805235868709,5
4.9721053672458115,0.37179817811713156,0.3779700102359882,5.4437370307296025,0.09253180784120671,12.02085753338363,56.70705206557544,0.9935445138858539,3.3030636660958077,0.9324021325653336,10.302665481125294,5
8.533208165539213,0.39777475609727125,0.0887237415305401,3.1606506557530536,0.1034932680307295,16.060648236693044,86.07601652136515,0.9958509629725057,3.300466080582192,0.666496763228168,9.939444159422894,5
9.343333090313614,0.18475506722777113,0.21289687875897456,1.4796811826318776,0.0768141577322471,11.28252739963046,36.431860093016304,0.9992863579455697,3.252514377251008,0.6235520108404631,10.981334169870344,6
5.5477719882901475,0.450896694152301,0.35185313189175765,0.10488691341225787,0.07338082221419932,24.39510882872771,15.52138308766073,0.9966401045949026,3.0099787241354674,0.7059470529082047,9.408362272526706,5
5.052901554864524,0.6247599358285829,0.14342066200521486,5.027089653920145,0.1016086978692684,1.5799078594293299,81.63828413394641,0.9987121563206112,3.3085021787648317,0.5859991551595076,9.372538712738129,4
5.458188087662361,0.22778633837216453,0.1424032024331114,0.5603607674205127,0.12202928311927343,27.948838236625978,47.26296514425911,0.9961113221027151,3.2952024787458303,0.5808162723890702,11.083192970607815,5
8.73660025808641,0.6131853659993158,0.18281606974255218,3.8057517192719796,0.10549225481402967,14.639004712251838,30.848728832206703,0.9951923972984091,3.545832690492283,0.6045443263097225,10.473050768578142,4
5.700702483229984,0.1503614555677586,0.3673585774156622,3.4469968306409537,0.08677561680033699,33.73977728820341,5.893867782270945,0.9959549408638267,3.1814308058250256,0.6856727977648885,9.94660837297588,6
8.777163063479179,0.47240677604851755,0.014943334271210251,2.370352407623252,0.08054074585580731,8.465383726221134,34.46004899671138,0.9948770531179357,3.3622689591047035,0.6672544946535686,9.236728487574345,4
6.362647602971545,0.3068694017556233,0.14963658905257277,4.787595088300752,0.07968181833724926,13.003893960408078,62.817265823537184,0.9940743438557883,3.4025575455334938,0.6560923587715547,10.85094492412917,5
6.924428497652645,0.3894286159247167,0.1950713954497262,3.646458738134977,0.10277056278002639,14.686413914671853,32.23125919888231,0.994671931097779,3.3363362953365967,0.5454674345873267,12.486239294404918,6
7.716967360132425,0.3546844599883338,0.21639290800150243,0.20418050422612177,0.05613595029957396,12.710706134591716,43.089884258301936,0.9942782809629144,3.302259407414802,0.5127622497580612,8.792694569067216,5
4.9091370627939686,0.24493166563751265,0.16562849355572282,2.932977195205349,0.11465037808369964,13.519926510562394,13.049738625177046,0.9933417012232246,3.3686639359363664,0.41919732316957725,10.126591466288456,5
5.817264382665248,0.30820811337622245,0.5086466826161244,1.3832378031719033,0.06932653638799234,29.39475410727607,28.00670947038354,0.9954993112311309,3.275008919955267,0.6615018198143221,12.526413093584232,6
8.473877769056985,0.5955573081392358,0.2929296510635689,4.821551310102616,0.054881963204169,3.4799156842928802,36.94499752110684,0.9966797451731029,3.076562780967368,0.6207461188472626,9.249419983308794,4
6.860851873173747,0.329087706071695,0.18042767025506778,4.08498587683315,0.057376392294345775,5.710017146075172,85.6140762045651,0.9992916383669824,3.366233447680388,0.7801184021674968,10.46528556777904,5
8.69257301424003,0.5561379419119464,0.3773069940075957,4.065743782976602,0.0387977895168954,15.441303574950865,48.13511551489178,0.9933019231290944,3.220580079697152,0.6476490107696872,10.063165628045537,5
6.558103934564876,0.49999748553408796,0.5615761512437387,1.9192245549057212,0.098661385561405,12.250043403623117,29.569003322304887,0.9941278825765223,3.3217189970020424,0.5026405072634967,9.582170584556724,5
10.284687084125071,0.37799278564060657,0.31238220390661126,0.06131664059144715,0.09769077958319594,15.80664748897845,39.78062590460971,0.9958917996927483,3.1765232002362582,0.6403392998591639,11.605290062081957,5
8.645106931638654,0.33711039498170614,0.05122597663037254,3.355670989879968,0.061020683984525134,14.73123797965537,51.34328230826313,0.9953520367333597,3.2454803296895403,0.622048611567906,11.2167589219786,5
5.113797307363681,0.3049558171510209,0.042980112248954566,3.2286788792288363,0.1026670415596248,20.405442852475883,92.26409398506414,0.9989661113690205,3.050444714145252,0.5407070936761609,10.318310764428325,5
4.9397630435740485,0.29444913386398425,0.10757358260332184,2.2965075953744565,0.1411296203023411,17.910701264052143,98.41022573538777,1.0009407848259968,3.0924966525146593,0.8738495112722158,10.34422015187032,5
7.386176902201494,0.80822292288489,0.3208466970522972,2.3453523664129627,0.08889548822176918,3.743098271434299,95.1884328001666,0.9959584960216127,3.381225550697975,0.9420312838575463,10.190734270346836,4
7.873920834254866,0.4639976591395159,0.08055171063164429,2.6303014017167774,0.053831537149291245,15.731705455335321,91.1815811559289,0.9950361642774905,3.413356123225468,0.7498192720735812,9.8918003946297,4
6.837994838497652,0.4325647184437945,0.4931552465078218,1.9225366019147283,0.06915339301415384,8.878479150571613,90.58303097564988,0.9972560250564533,3.2406233698943736,0.641983992320418,10.112499388541996,5
8.318382864195886,0.21112206760329816,0.2788173393264959,2.588471198884031,0.07985961395058142,13.916154913709699,33.39827294238666,0.9971488259327429,3.207447100481527,0.608406517528153,9.763059360011388,5
4.203826085458171,0.44598983137909953,0.3445108124010611,0.8121437013844832,0.07172289097522795,16.32731871055491,40.934886437004465,0.9955846396437399,3.368135068080434,0.6124351454000395,11.416656540116811,5
8.29392566621473,0.44404376841365883,0.24118770695393507,2.000207235770016,0.13708514379950565,10.63470206041941,44.871176324472465,0.9969353653582723,3.187542237354864,0.6610750407815124,10.843527715453051,5
8.265416602492916,0.595241081976289,0.26463004649019556,2.667040492324733,0.10902316215052775,28.779126765994988,13.890250514857534,0.9931747914262027,3.3862485206693096,0.6083772601212288,9.135426769721288,4
6.554558782435771,0.41078693583243675,0.3812057383185682,0.03389633013756521,0.06903982456042757,21.913672162803643,22.999612365526875,0.9946184824914496,3.2350873304899865,0.7167797625596914,11.254081368550361,5
7.430312090445724,0.585143365038073,0.49946876582496824,4.7941319282703345,0.08028037087413908,18.38119150790113,38.80103417248266,0.996400394710654,3.0870920953980163,0.7568038926736098,9.948919994478587,5
5.274894699821952,0.24365644131787068,0.44594129218833367,1.3225285315232087,0.08110338046970554,25.63681710666736,72.85497154632924,0.9958507249738754,3.5126380703111835,0.6671820776199893,10.475323063702687,6
8.333406759537773,0.5560813527589138,0.1644091851682678,1.5549383175178229,0.08474560791046919,3.170987373693251,46.66845231389698,0.9969892332949681,2.9869640302737808,0.604556969785347,10.691212288509178,5
7.0067367995033125,0.5945058129764631,0.25263702449442743,0.01745546843325929,0.06945715819133885,33.063230880556375,33.13586809688894,0.996524890830404,3.0780081553104335,0.49712008200054464,11.55124375422669,5
4.063228529836618,0.35124207592498224,0.24472718248892533,0.9857286931886362,0.02888038426718985,0.4078802513327986,80.81631627401595,0.9957493127988328,3.2276930520072518,0.7377503500374439,10.036850693895387,5
8.51484293242029,0.3891934996715535,0.24200926865090128,4.672339112167602,0.09747263868433892,35.67398677075131,78.43937737703337,0.9961558700464347,3.5273833985121565,0.5425235594485133,9.919223127492412,5
7.380139372057444,0.5206176753873613,0.40619426388906743,5.256825631015904,0.10251237687116635,0.8796524750252477,30.87264233962669,0.9959305922739243,3.1414579257654283,0.7170258856408316,10.463364722271876,5
7.833304372464039,0.37520001475351644,0.2292813079762526,2.3969660248481044,0.13852501940222386,3.0701455281407917,27.967218318202583,0.9953753439125892,3.597658135801205,0.7192080875100325,9.97267542110289,5
6.920596599018172,0.6249084256441706,0.38638770229556285,0.9050161821501765,0.08928540209335036,14.876302497788327,35.70826157001746,0.9961681200670824,3.39819718576905,0.717762925273095,10.958467900547957,5
2.8686250318269586,0.09069994646783658,0.25056271273686354,1.5399256063291578,0.03592447137261995,38.88771575345386,72.57241924208523,0.9966064720846621,3.32074223382928,0.4811388501999908,11.529142985656119,6
6.886724115430557,0.3563430030299704,0.16953799672586972,6.335906942294423,0.07560282443743505,17.861697444267282,44.196167484444224,0.9944548944694008,3.2952316377474697,0.7420434897728599,8.907417745893845,4
6.687429929031818,0.140432955161998,0.3036511162342903,2.853833696830246,0.08517341094080118,10.233491292520846,21.792975270196326,0.9966551709528412,3.1219754643342017,0.2892264774069756,10.984131923777067,6
6.184013727188242,0.38244447460387665,0.308214616969475,1.3674474016789546,0.0678693853235596,14.749061525250731,39.427964929909066,0.9992882567189877,3.427371828898596,0.8290660491411642,10.304793162933569,5
6.885705852710247,0.3054980304830154,0.23845943535676692,3.6518423422068103,0.12081358863352676,12.358980780969066,57.30307456059546,0.9957848898457354,3.4210047785569366,0.6134714977941437,10.363776063324211,5
4.939409763334603,0.5579730909789731,0.17606789764743502,3.7481607367093437,0.07744054257245024,1.073939844423876,19.457937395218845,0.9944117396034875,3.360020194198069,0.6420551880883236,9.866621102201492,4
